@relation 'udpFlood-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5-weka.filters.unsupervised.instance.Randomize-S11-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack-NtcpFlood:HIGH_RATE, udpFlood:HIGH_RATE, httpFlood:HIGH_RATE, slowBody:LOW_RATE, slowHeaders:LOW_RATE, slowRead:LOW_RATE'

@attribute total_fpackets numeric
@attribute total_fvolume numeric
@attribute total_bpackets numeric
@attribute total_bvolume numeric
@attribute min_fpktl numeric
@attribute mean_fpktl numeric
@attribute max_fpktl numeric
@attribute std_fpktl numeric
@attribute min_bpktl numeric
@attribute mean_bpktl numeric
@attribute max_bpktl numeric
@attribute std_bpktl numeric
@attribute min_fiat numeric
@attribute mean_fiat numeric
@attribute max_fiat numeric
@attribute std_fiat numeric
@attribute min_biat numeric
@attribute mean_biat numeric
@attribute max_biat numeric
@attribute std_biat numeric
@attribute duration numeric
@attribute min_active numeric
@attribute mean_active numeric
@attribute max_active numeric
@attribute std_active numeric
@attribute min_idle numeric
@attribute mean_idle numeric
@attribute max_idle numeric
@attribute std_idle numeric
@attribute sflow_fpackets numeric
@attribute sflow_fbytes numeric
@attribute sflow_bpackets numeric
@attribute sflow_bbytes numeric
@attribute fpsh_cnt numeric
@attribute bpsh_cnt numeric
@attribute furg_cnt numeric
@attribute burg_cnt numeric
@attribute total_fhlen numeric
@attribute total_bhlen numeric
@attribute isAttack {normal,LOW_RATE,slowHeaders,slowRead,HIGH_RATE,udpFlood,httpFlood}

@data
8896,355840,0,0,40,40,40,0,-1,-1,-1,0,12,4354,820346,12945,0,0,0,0,40035621,8554956,19365850,30176744,15288912,1303921,1303921,1303921,0,4448,177920,0,0,0,0,0,0,177928,0,HIGH_RATE
8812,352480,0,0,40,40,40,0,-1,-1,-1,0,6,4397,824417,13380,0,0,0,0,40048370,8551476,19370289,30189102,15300112,1307792,1307792,1307792,0,4406,176240,0,0,0,0,0,0,176248,0,HIGH_RATE
8600,344000,0,0,40,40,40,0,-1,-1,-1,0,1,4524,723882,13032,0,0,0,0,40050852,8719075,19452545,30186016,15179419,1145761,1145761,1145761,0,4300,172000,0,0,0,0,0,0,172008,0,HIGH_RATE
26475,1059000,0,0,40,40,40,0,-1,-1,-1,0,1,1509,653096,4444,0,0,0,0,39960675,39960675,39960675,39960675,0,0,0,0,0,26475,1059000,0,0,0,0,0,0,529508,0,HIGH_RATE
6910,276400,0,0,40,40,40,0,-1,-1,-1,0,109,2939,344484,7369,0,0,0,0,20306778,20306778,20306778,20306778,0,0,0,0,0,6910,276400,0,0,0,0,0,0,138208,0,HIGH_RATE
8255,330200,0,0,40,40,40,0,-1,-1,-1,0,1,4692,823538,13594,0,0,0,0,40040498,8552267,19364830,30177393,15291273,1310838,1310838,1310838,0,4127,165100,0,0,0,0,0,0,165108,0,HIGH_RATE
10637,425480,0,0,40,40,40,0,-1,-1,-1,0,31,3642,827359,12009,0,0,0,0,40048849,8552083,19370819,30189555,15300003,1307211,1307211,1307211,0,5318,212740,0,0,0,0,0,0,212748,0,HIGH_RATE
4123,164920,0,0,40,40,40,0,-1,-1,-1,0,8,1662,12435,1122,0,0,0,0,6854144,6854144,6854144,6854144,0,0,0,0,0,4123,164920,0,0,0,0,0,0,82468,0,HIGH_RATE
17978,719120,0,0,40,40,40,0,-1,-1,-1,0,1,2199,638086,10626,0,0,0,0,39541769,39541769,39541769,39541769,0,0,0,0,0,17978,719120,0,0,0,0,0,0,359568,0,HIGH_RATE
8568,342720,0,0,40,40,40,0,-1,-1,-1,0,9,4520,624316,12622,0,0,0,0,40031063,8556427,19361531,30166636,15280725,1308000,1308000,1308000,0,4284,171360,0,0,0,0,0,0,171368,0,HIGH_RATE
10428,417120,0,0,40,40,40,0,-1,-1,-1,0,9,2853,354119,6152,0,0,0,0,29749452,29749452,29749452,29749452,0,0,0,0,0,10428,417120,0,0,0,0,0,0,208568,0,HIGH_RATE
25957,1038280,0,0,40,40,40,0,-1,-1,-1,0,1,1505,524385,3887,0,0,0,0,39081903,39081903,39081903,39081903,0,0,0,0,0,25957,1038280,0,0,0,0,0,0,519148,0,HIGH_RATE
12085,483400,0,0,40,40,40,0,-1,-1,-1,0,6,3130,961554,10070,0,0,0,0,39088689,13605594,18911109,24216625,7503131,1266470,1266470,1266470,0,6042,241700,0,0,0,0,0,0,241708,0,HIGH_RATE
9875,395000,0,0,40,40,40,0,-1,-1,-1,0,5,3012,346020,6351,0,0,0,0,29746801,29746801,29746801,29746801,0,0,0,0,0,9875,395000,0,0,0,0,0,0,197508,0,HIGH_RATE
8240,329600,0,0,40,40,40,0,-1,-1,-1,0,18,4702,829301,14109,0,0,0,0,40042558,8555023,19369345,30183668,15293761,1303867,1303867,1303867,0,4120,164800,0,0,0,0,0,0,164808,0,HIGH_RATE
9620,384800,0,0,40,40,40,0,-1,-1,-1,0,1,3092,378350,6629,0,0,0,0,29748155,29748155,29748155,29748155,0,0,0,0,0,9620,384800,0,0,0,0,0,0,192408,0,HIGH_RATE
2477,99080,0,0,40,40,40,0,-1,-1,-1,0,60,1676,12433,1116,0,0,0,0,4151321,4151321,4151321,4151321,0,0,0,0,0,2477,99080,0,0,0,0,0,0,49548,0,HIGH_RATE
9058,362320,0,0,40,40,40,0,-1,-1,-1,0,2,4275,824491,13062,0,0,0,0,40035462,8537216,19359477,30181739,15304988,1316507,1316507,1316507,0,4529,181160,0,0,0,0,0,0,181168,0,HIGH_RATE
4728,189120,0,0,40,40,40,0,-1,-1,-1,0,85,1450,10179,918,0,0,0,0,6854432,6854432,6854432,6854432,0,0,0,0,0,4728,189120,0,0,0,0,0,0,94568,0,HIGH_RATE
11179,447160,0,0,40,40,40,0,-1,-1,-1,0,31,3466,721618,11005,0,0,0,0,40050233,8553061,19370767,30188474,15298547,1308698,1308698,1308698,0,5589,223580,0,0,0,0,0,0,223588,0,HIGH_RATE
11348,453920,0,0,40,40,40,0,-1,-1,-1,0,2,3428,624791,10392,0,0,0,0,40048643,8718619,19451517,30184416,15178610,1145608,1145608,1145608,0,5674,226960,0,0,0,0,0,0,226968,0,HIGH_RATE
7053,282120,0,0,40,40,40,0,-1,-1,-1,0,7,4217,349319,8052,0,0,0,0,29742681,29742681,29742681,29742681,0,0,0,0,0,7053,282120,0,0,0,0,0,0,141068,0,HIGH_RATE
14579,583160,0,0,40,40,40,0,-1,-1,-1,0,4,2594,956069,9012,0,0,0,0,39087515,13599454,18907638,24215823,7506906,1272238,1272238,1272238,0,7289,291580,0,0,0,0,0,0,291588,0,HIGH_RATE
11384,455360,0,0,40,40,40,0,-1,-1,-1,0,13,3403,827604,11678,0,0,0,0,40051566,8553237,19370159,30187082,15297438,1311247,1311247,1311247,0,5692,227680,0,0,0,0,0,0,227688,0,HIGH_RATE
11001,440040,0,0,40,40,40,0,-1,-1,-1,0,15,3522,830486,11705,0,0,0,0,40051529,8554080,19371765,30189451,15298517,1307998,1307998,1307998,0,5500,220020,0,0,0,0,0,0,220028,0,HIGH_RATE
11768,470720,0,0,40,40,40,0,-1,-1,-1,0,3,3213,964220,10176,0,0,0,0,39073979,13600729,18902631,24204533,7498021,1268717,1268717,1268717,0,5884,235360,0,0,0,0,0,0,235368,0,HIGH_RATE
8621,344840,0,0,40,40,40,0,-1,-1,-1,0,1,4512,824328,13364,0,0,0,0,40038034,8708233,19447236,30186239,15187243,1143562,1143562,1143562,0,4310,172420,0,0,0,0,0,0,172428,0,HIGH_RATE
8302,332080,0,0,40,40,40,0,-1,-1,-1,0,1,4667,831306,13903,0,0,0,0,40050854,8553507,19370309,30187111,15297268,1310236,1310236,1310236,0,4151,166040,0,0,0,0,0,0,166048,0,HIGH_RATE
12209,488360,0,0,40,40,40,0,-1,-1,-1,0,13,3098,814739,8904,0,0,0,0,39086652,13603671,18909179,24214688,7503122,1268293,1268293,1268293,0,6104,244180,0,0,0,0,0,0,244188,0,HIGH_RATE
17962,718480,0,0,40,40,40,0,-1,-1,-1,0,1,2201,639340,10357,0,0,0,0,39540679,39540679,39540679,39540679,0,0,0,0,0,17962,718480,0,0,0,0,0,0,359248,0,HIGH_RATE
5734,229360,0,0,40,40,40,0,-1,-1,-1,0,2,2926,345117,7358,0,0,0,0,16777953,16777953,16777953,16777953,0,0,0,0,0,5734,229360,0,0,0,0,0,0,114688,0,HIGH_RATE
14727,589080,0,0,40,40,40,0,-1,-1,-1,0,61,2568,814431,8076,0,0,0,0,39084598,13607702,18910014,24212326,7498601,1264570,1264570,1264570,0,7363,294540,0,0,0,0,0,0,294548,0,HIGH_RATE
25976,1039040,0,0,40,40,40,0,-1,-1,-1,0,1,1535,859380,5977,0,0,0,0,39871814,39871814,39871814,39871814,0,0,0,0,0,25976,1039040,0,0,0,0,0,0,519528,0,HIGH_RATE
12455,498200,0,0,40,40,40,0,-1,-1,-1,0,2,3036,959399,9936,0,0,0,0,39086360,13605290,18909855,24214421,7501788,1266649,1266649,1266649,0,6227,249100,0,0,0,0,0,0,249108,0,HIGH_RATE
14833,593320,0,0,40,40,40,0,-1,-1,-1,0,2,2550,958527,8975,0,0,0,0,39086136,13606562,18910477,24214393,7500869,1265181,1265181,1265181,0,7416,296660,0,0,0,0,0,0,296668,0,HIGH_RATE
26090,1043600,0,0,40,40,40,0,-1,-1,-1,0,15,1528,859383,5962,0,0,0,0,39871758,39871758,39871758,39871758,0,0,0,0,0,26090,1043600,0,0,0,0,0,0,521808,0,HIGH_RATE
5351,214040,0,0,40,40,40,0,-1,-1,-1,0,72,4473,694594,12942,0,0,0,0,23930755,23930755,23930755,23930755,0,0,0,0,0,5351,214040,0,0,0,0,0,0,107028,0,HIGH_RATE
12498,499920,0,0,40,40,40,0,-1,-1,-1,0,10,3026,815115,8867,0,0,0,0,39087373,13606453,18909906,24213359,7500215,1267561,1267561,1267561,0,6249,249960,0,0,0,0,0,0,249968,0,HIGH_RATE
1363,54520,0,0,40,40,40,0,-1,-1,-1,0,347,3474,172219,5987,0,0,0,0,4732641,4732641,4732641,4732641,0,0,0,0,0,1363,54520,0,0,0,0,0,0,27268,0,HIGH_RATE
11804,472160,0,0,40,40,40,0,-1,-1,-1,0,2,3204,817256,9202,0,0,0,0,39089597,13607376,18911998,24216621,7501869,1265600,1265600,1265600,0,5902,236080,0,0,0,0,0,0,236088,0,HIGH_RATE
11286,451440,0,0,40,40,40,0,-1,-1,-1,0,14,3433,830455,11691,0,0,0,0,40048899,8553418,19369764,30186110,15296623,1309371,1309371,1309371,0,5643,225720,0,0,0,0,0,0,225728,0,HIGH_RATE
19847,793880,0,0,40,40,40,0,-1,-1,-1,0,3,1992,638907,9777,0,0,0,0,39542671,39542671,39542671,39542671,0,0,0,0,0,19847,793880,0,0,0,0,0,0,396948,0,HIGH_RATE
9017,360680,0,0,40,40,40,0,-1,-1,-1,0,1,4297,828984,13418,0,0,0,0,40048649,8556105,19369451,30182797,15292380,1309747,1309747,1309747,0,4508,180340,0,0,0,0,0,0,180348,0,HIGH_RATE
14880,595200,0,0,40,40,40,0,-1,-1,-1,0,5,2542,813070,7999,0,0,0,0,39089155,13607586,18910998,24214411,7500157,1267158,1267158,1267158,0,7440,297600,0,0,0,0,0,0,297608,0,HIGH_RATE
12431,497240,0,0,40,40,40,0,-1,-1,-1,0,7,3042,814872,9000,0,0,0,0,39087058,13605342,18910601,24215861,7502769,1265855,1265855,1265855,0,6215,248620,0,0,0,0,0,0,248628,0,HIGH_RATE
10025,401000,0,0,40,40,40,0,-1,-1,-1,0,17,2966,357136,6426,0,0,0,0,29740485,29740485,29740485,29740485,0,0,0,0,0,10025,401000,0,0,0,0,0,0,200508,0,HIGH_RATE
9449,377960,0,0,40,40,40,0,-1,-1,-1,0,13,3148,340174,6636,0,0,0,0,29744653,29744653,29744653,29744653,0,0,0,0,0,9449,377960,0,0,0,0,0,0,188988,0,HIGH_RATE
19621,784840,0,0,40,40,40,0,-1,-1,-1,0,1,2015,639760,9891,0,0,0,0,39540824,39540824,39540824,39540824,0,0,0,0,0,19621,784840,0,0,0,0,0,0,392428,0,HIGH_RATE
26625,1065000,0,0,40,40,40,0,-1,-1,-1,0,2,1500,648779,4430,0,0,0,0,39961485,39961485,39961485,39961485,0,0,0,0,0,26625,1065000,0,0,0,0,0,0,532508,0,HIGH_RATE
14549,581960,0,0,40,40,40,0,-1,-1,-1,0,2,2600,819498,8171,0,0,0,0,39089039,13606774,18912184,24217594,7502982,1264671,1264671,1264671,0,7274,290980,0,0,0,0,0,0,290988,0,HIGH_RATE
11438,457520,0,0,40,40,40,0,-1,-1,-1,0,29,3386,836624,11461,0,0,0,0,40049566,8554487,19364573,30174659,15287770,1320420,1320420,1320420,0,5719,228760,0,0,0,0,0,0,228768,0,HIGH_RATE
1816,72640,0,0,40,40,40,0,-1,-1,-1,0,25,1630,12276,859,0,0,0,0,2959587,2959587,2959587,2959587,0,0,0,0,0,1816,72640,0,0,0,0,0,0,36328,0,HIGH_RATE
7782,311280,0,0,40,40,40,0,-1,-1,-1,0,3,3822,344124,7594,0,0,0,0,29742577,29742577,29742577,29742577,0,0,0,0,0,7782,311280,0,0,0,0,0,0,155648,0,HIGH_RATE
9042,361680,0,0,40,40,40,0,-1,-1,-1,0,1,4282,822524,12874,0,0,0,0,40027162,8542579,19358035,30173492,15295365,1311091,1311091,1311091,0,4521,180840,0,0,0,0,0,0,180848,0,HIGH_RATE
4099,163960,0,0,40,40,40,0,-1,-1,-1,0,61,1672,9739,1114,0,0,0,0,6854501,6854501,6854501,6854501,0,0,0,0,0,4099,163960,0,0,0,0,0,0,81988,0,HIGH_RATE
19733,789320,0,0,40,40,40,0,-1,-1,-1,0,7,2003,639629,10127,0,0,0,0,39541689,39541689,39541689,39541689,0,0,0,0,0,19733,789320,0,0,0,0,0,0,394668,0,HIGH_RATE
5201,208040,0,0,40,40,40,0,-1,-1,-1,0,116,2843,343643,7540,0,0,0,0,14785145,14785145,14785145,14785145,0,0,0,0,0,5201,208040,0,0,0,0,0,0,104028,0,HIGH_RATE
8436,337440,0,0,40,40,40,0,-1,-1,-1,0,3,4591,829162,13532,0,0,0,0,40045425,8551773,19364436,30177100,15291415,1316552,1316552,1316552,0,4218,168720,0,0,0,0,0,0,168728,0,HIGH_RATE
2367,94680,0,0,40,40,40,0,-1,-1,-1,0,67,1762,12434,1232,0,0,0,0,4170961,4170961,4170961,4170961,0,0,0,0,0,2367,94680,0,0,0,0,0,0,47348,0,HIGH_RATE
4983,199320,0,0,40,40,40,0,-1,-1,-1,0,2,4800,704900,13547,0,0,0,0,23917690,23917690,23917690,23917690,0,0,0,0,0,4983,199320,0,0,0,0,0,0,99668,0,HIGH_RATE
3898,155920,0,0,40,40,40,0,-1,-1,-1,0,63,2889,167175,3893,0,0,0,0,11258681,11258681,11258681,11258681,0,0,0,0,0,3898,155920,0,0,0,0,0,0,77968,0,HIGH_RATE
12586,503440,0,0,40,40,40,0,-1,-1,-1,0,111,3005,958240,9740,0,0,0,0,39087534,13603296,18908416,24213536,7502572,1270702,1270702,1270702,0,6293,251720,0,0,0,0,0,0,251728,0,HIGH_RATE
4161,166440,0,0,40,40,40,0,-1,-1,-1,0,118,1647,12597,1036,0,0,0,0,6855155,6855155,6855155,6855155,0,0,0,0,0,4161,166440,0,0,0,0,0,0,83228,0,HIGH_RATE
11329,453160,0,0,40,40,40,0,-1,-1,-1,0,28,2625,343583,5709,0,0,0,0,29743280,29743280,29743280,29743280,0,0,0,0,0,11329,453160,0,0,0,0,0,0,226588,0,HIGH_RATE
8395,335800,0,0,40,40,40,0,-1,-1,-1,0,4,4615,835221,13712,0,0,0,0,40052947,8556076,19368967,30181859,15291737,1315012,1315012,1315012,0,4197,167900,0,0,0,0,0,0,167908,0,HIGH_RATE
14992,599680,0,0,40,40,40,0,-1,-1,-1,0,70,2523,815885,7955,0,0,0,0,39088734,13606926,18910858,24214791,7500893,1267017,1267017,1267017,0,7496,299840,0,0,0,0,0,0,299848,0,HIGH_RATE
7168,286720,0,0,40,40,40,0,-1,-1,-1,0,27,4150,346853,7941,0,0,0,0,29748177,29748177,29748177,29748177,0,0,0,0,0,7168,286720,0,0,0,0,0,0,143368,0,HIGH_RATE
19312,772480,0,0,40,40,40,0,-1,-1,-1,0,1,2047,639174,10020,0,0,0,0,39541732,39541732,39541732,39541732,0,0,0,0,0,19312,772480,0,0,0,0,0,0,386248,0,HIGH_RATE
24329,973160,0,0,40,40,40,0,-1,-1,-1,0,51,1638,858299,6274,0,0,0,0,39872710,39872710,39872710,39872710,0,0,0,0,0,24329,973160,0,0,0,0,0,0,486588,0,HIGH_RATE
10133,405320,0,0,40,40,40,0,-1,-1,-1,0,16,2936,355349,6333,0,0,0,0,29747590,29747590,29747590,29747590,0,0,0,0,0,10133,405320,0,0,0,0,0,0,202668,0,HIGH_RATE
9939,397560,0,0,40,40,40,0,-1,-1,-1,0,16,2993,353279,6441,0,0,0,0,29746255,29746255,29746255,29746255,0,0,0,0,0,9939,397560,0,0,0,0,0,0,198788,0,HIGH_RATE
5248,209920,0,0,40,40,40,0,-1,-1,-1,0,45,4560,693515,13092,0,0,0,0,23926612,23926612,23926612,23926612,0,0,0,0,0,5248,209920,0,0,0,0,0,0,104968,0,HIGH_RATE
6997,279880,0,0,40,40,40,0,-1,-1,-1,0,11,4249,693559,11506,0,0,0,0,29732092,29732092,29732092,29732092,0,0,0,0,0,6997,279880,0,0,0,0,0,0,139948,0,HIGH_RATE
12122,484880,0,0,40,40,40,0,-1,-1,-1,0,8,3120,967014,10120,0,0,0,0,39087365,13604521,18910161,24215801,7503308,1267043,1267043,1267043,0,6061,242440,0,0,0,0,0,0,242448,0,HIGH_RATE
8808,352320,0,0,40,40,40,0,-1,-1,-1,0,1,2817,343732,6500,0,0,0,0,24814485,24814485,24814485,24814485,0,0,0,0,0,8808,352320,0,0,0,0,0,0,176168,0,HIGH_RATE
11492,459680,0,0,40,40,40,0,-1,-1,-1,0,15,2588,344702,5732,0,0,0,0,29744975,29744975,29744975,29744975,0,0,0,0,0,11492,459680,0,0,0,0,0,0,229848,0,HIGH_RATE
26398,1055920,0,0,40,40,40,0,-1,-1,-1,0,2,1513,653012,4784,0,0,0,0,39962794,39962794,39962794,39962794,0,0,0,0,0,26398,1055920,0,0,0,0,0,0,527968,0,HIGH_RATE
5512,220480,0,0,40,40,40,0,-1,-1,-1,0,6,4341,694552,12774,0,0,0,0,23928314,23928314,23928314,23928314,0,0,0,0,0,5512,220480,0,0,0,0,0,0,110248,0,HIGH_RATE
2227,89080,0,0,40,40,40,0,-1,-1,-1,0,25,1873,13293,1497,0,0,0,0,4169556,4169556,4169556,4169556,0,0,0,0,0,2227,89080,0,0,0,0,0,0,44548,0,HIGH_RATE
10991,439640,0,0,40,40,40,0,-1,-1,-1,0,96,3525,834342,11820,0,0,0,0,40049518,8553115,19371140,30189165,15298997,1307238,1307238,1307238,0,5495,219820,0,0,0,0,0,0,219828,0,HIGH_RATE
8709,348360,0,0,40,40,40,0,-1,-1,-1,0,2,4447,721623,12728,0,0,0,0,40043999,8553323,19360485,30167648,15283635,1323028,1323028,1323028,0,4354,174180,0,0,0,0,0,0,174188,0,HIGH_RATE
19448,777920,0,0,40,40,40,0,-1,-1,-1,0,26,2033,639676,9923,0,0,0,0,39537737,39537737,39537737,39537737,0,0,0,0,0,19448,777920,0,0,0,0,0,0,388968,0,HIGH_RATE
22610,904400,0,0,40,40,40,0,-1,-1,-1,0,2,1763,858623,6501,0,0,0,0,39871616,39871616,39871616,39871616,0,0,0,0,0,22610,904400,0,0,0,0,0,0,452208,0,HIGH_RATE
8538,341520,0,0,40,40,40,0,-1,-1,-1,0,10,4535,624588,12573,0,0,0,0,40031417,8543459,19358985,30174512,15295464,1313446,1313446,1313446,0,4269,170760,0,0,0,0,0,0,170768,0,HIGH_RATE
18869,754760,0,0,40,40,40,0,-1,-1,-1,0,24,2095,643980,10378,0,0,0,0,39540848,39540848,39540848,39540848,0,0,0,0,0,18869,754760,0,0,0,0,0,0,377388,0,HIGH_RATE
7934,317360,0,0,40,40,40,0,-1,-1,-1,0,124,2747,344628,6781,0,0,0,0,21792758,21792758,21792758,21792758,0,0,0,0,0,7934,317360,0,0,0,0,0,0,158688,0,HIGH_RATE
12489,499560,0,0,40,40,40,0,-1,-1,-1,0,13,3028,814000,8924,0,0,0,0,39086987,13601865,18907631,24213397,7503486,1271725,1271725,1271725,0,6244,249780,0,0,0,0,0,0,249788,0,HIGH_RATE
9738,389520,0,0,40,40,40,0,-1,-1,-1,0,20,3055,354511,6438,0,0,0,0,29748552,29748552,29748552,29748552,0,0,0,0,0,9738,389520,0,0,0,0,0,0,194768,0,HIGH_RATE
10879,435160,0,0,40,40,40,0,-1,-1,-1,0,1,3576,834670,11953,0,0,0,0,40052679,8720845,19453458,30186072,15178207,1145762,1145762,1145762,0,5439,217580,0,0,0,0,0,0,217588,0,HIGH_RATE
1839,73560,0,0,40,40,40,0,-1,-1,-1,0,7,1615,13604,881,0,0,0,0,2969744,2969744,2969744,2969744,0,0,0,0,0,1839,73560,0,0,0,0,0,0,36788,0,HIGH_RATE
17677,707080,0,0,40,40,40,0,-1,-1,-1,0,7,2236,639022,10511,0,0,0,0,39538523,39538523,39538523,39538523,0,0,0,0,0,17677,707080,0,0,0,0,0,0,353548,0,HIGH_RATE
8882,355280,0,0,40,40,40,0,-1,-1,-1,0,7,4381,828962,13278,0,0,0,0,40048364,8716678,19452399,30188121,15182602,1143565,1143565,1143565,0,4441,177640,0,0,0,0,0,0,177648,0,HIGH_RATE
10790,431600,0,0,40,40,40,0,-1,-1,-1,0,1,3606,824667,11866,0,0,0,0,40050768,8719521,19450816,30182112,15176343,1149135,1149135,1149135,0,5395,215800,0,0,0,0,0,0,215808,0,HIGH_RATE
22833,913320,0,0,40,40,40,0,-1,-1,-1,0,1,1746,858647,6534,0,0,0,0,39872366,39872366,39872366,39872366,0,0,0,0,0,22833,913320,0,0,0,0,0,0,456668,0,HIGH_RATE
12487,499480,0,0,40,40,40,0,-1,-1,-1,0,3,3028,820212,8949,0,0,0,0,39082989,13605575,18908231,24210888,7499088,1266526,1266526,1266526,0,6243,249740,0,0,0,0,0,0,249748,0,HIGH_RATE
12505,500200,0,0,40,40,40,0,-1,-1,-1,0,4,3024,815514,8903,0,0,0,0,39086421,13606264,18910335,24214407,7501089,1265750,1265750,1265750,0,6252,250100,0,0,0,0,0,0,250108,0,HIGH_RATE
4385,175400,0,0,40,40,40,0,-1,-1,-1,0,109,1563,9422,937,0,0,0,0,6854295,6854295,6854295,6854295,0,0,0,0,0,4385,175400,0,0,0,0,0,0,87708,0,HIGH_RATE
4045,161800,0,0,40,40,40,0,-1,-1,-1,0,68,1695,10877,1183,0,0,0,0,6855419,6855419,6855419,6855419,0,0,0,0,0,4045,161800,0,0,0,0,0,0,80908,0,HIGH_RATE
22849,913960,0,0,40,40,40,0,-1,-1,-1,0,3,1745,858627,6537,0,0,0,0,39872717,39872717,39872717,39872717,0,0,0,0,0,22849,913960,0,0,0,0,0,0,456988,0,HIGH_RATE
14162,566480,0,0,40,40,40,0,-1,-1,-1,0,62,2670,814434,8179,0,0,0,0,39086070,13606423,18908320,24210217,7498014,1269430,1269430,1269430,0,7081,283240,0,0,0,0,0,0,283248,0,HIGH_RATE
7492,299680,0,0,40,40,40,0,-1,-1,-1,0,6,3970,694549,11071,0,0,0,0,29744053,29744053,29744053,29744053,0,0,0,0,0,7492,299680,0,0,0,0,0,0,149848,0,HIGH_RATE
11508,460320,0,0,40,40,40,0,-1,-1,-1,0,13,2585,344482,5699,0,0,0,0,29745976,29745976,29745976,29745976,0,0,0,0,0,11508,460320,0,0,0,0,0,0,230168,0,HIGH_RATE
18628,745120,0,0,40,40,40,0,-1,-1,-1,0,1,2122,640624,10366,0,0,0,0,39540592,39540592,39540592,39540592,0,0,0,0,0,18628,745120,0,0,0,0,0,0,372568,0,HIGH_RATE
14466,578640,0,0,40,40,40,0,-1,-1,-1,0,3,2614,814769,8138,0,0,0,0,39088476,13607151,18908151,24209152,7496746,1272173,1272173,1272173,0,7233,289320,0,0,0,0,0,0,289328,0,HIGH_RATE
11430,457200,0,0,40,40,40,0,-1,-1,-1,0,5,2602,344634,5805,0,0,0,0,29742365,29742365,29742365,29742365,0,0,0,0,0,11430,457200,0,0,0,0,0,0,228608,0,HIGH_RATE
18178,727120,0,0,40,40,40,0,-1,-1,-1,0,4,2175,642569,10421,0,0,0,0,39540872,39540872,39540872,39540872,0,0,0,0,0,18178,727120,0,0,0,0,0,0,363568,0,HIGH_RATE
11610,464400,0,0,40,40,40,0,-1,-1,-1,0,1,3337,827507,11383,0,0,0,0,40051461,8555045,19371694,30188343,15297051,1308073,1308073,1308073,0,5805,232200,0,0,0,0,0,0,232208,0,HIGH_RATE
1042,41680,0,0,40,40,40,0,-1,-1,-1,0,212,3098,151279,6057,0,0,0,0,3225769,3225769,3225769,3225769,0,0,0,0,0,1042,41680,0,0,0,0,0,0,20848,0,HIGH_RATE
25867,1034680,0,0,40,40,40,0,-1,-1,-1,0,1,1510,524032,3831,0,0,0,0,39081741,39081741,39081741,39081741,0,0,0,0,0,25867,1034680,0,0,0,0,0,0,517348,0,HIGH_RATE
8457,338280,0,0,40,40,40,0,-1,-1,-1,0,2,4581,724859,13088,0,0,0,0,40051605,8555029,19368978,30182927,15293233,1313649,1313649,1313649,0,4228,169140,0,0,0,0,0,0,169148,0,HIGH_RATE
4313,172520,0,0,40,40,40,0,-1,-1,-1,0,3,1589,10283,1048,0,0,0,0,6854772,6854772,6854772,6854772,0,0,0,0,0,4313,172520,0,0,0,0,0,0,86268,0,HIGH_RATE
8472,338880,0,0,40,40,40,0,-1,-1,-1,0,2,4573,824425,13736,0,0,0,0,40049166,8552703,19366970,30181237,15293683,1315226,1315226,1315226,0,4236,169440,0,0,0,0,0,0,169448,0,HIGH_RATE
4171,166840,0,0,40,40,40,0,-1,-1,-1,0,93,1643,10577,1050,0,0,0,0,6854909,6854909,6854909,6854909,0,0,0,0,0,4171,166840,0,0,0,0,0,0,83428,0,HIGH_RATE
11770,470800,0,0,40,40,40,0,-1,-1,-1,0,1,3214,815466,9149,0,0,0,0,39089147,13606226,18911520,24216814,7502818,1266107,1266107,1266107,0,5885,235400,0,0,0,0,0,0,235408,0,HIGH_RATE
8448,337920,0,0,40,40,40,0,-1,-1,-1,0,13,4586,723997,13187,0,0,0,0,40040575,8557465,19368336,30179208,15288881,1303902,1303902,1303902,0,4224,168960,0,0,0,0,0,0,168968,0,HIGH_RATE
24612,984480,0,0,40,40,40,0,-1,-1,-1,0,6,1620,862555,6205,0,0,0,0,39872658,39872658,39872658,39872658,0,0,0,0,0,24612,984480,0,0,0,0,0,0,492248,0,HIGH_RATE
4071,162840,0,0,40,40,40,0,-1,-1,-1,0,3,1684,11691,1141,0,0,0,0,6855379,6855379,6855379,6855379,0,0,0,0,0,4071,162840,0,0,0,0,0,0,81428,0,HIGH_RATE
14742,589680,0,0,40,40,40,0,-1,-1,-1,0,5,2565,956046,8970,0,0,0,0,39088471,13603204,18909666,24216128,7504470,1269139,1269139,1269139,0,7371,294840,0,0,0,0,0,0,294848,0,HIGH_RATE
18426,737040,0,0,40,40,40,0,-1,-1,-1,0,1,2145,644033,10070,0,0,0,0,39538918,39538918,39538918,39538918,0,0,0,0,0,18426,737040,0,0,0,0,0,0,368528,0,HIGH_RATE
26042,1041680,0,0,40,40,40,0,-1,-1,-1,0,1,1500,524032,3821,0,0,0,0,39082604,39082604,39082604,39082604,0,0,0,0,0,26042,1041680,0,0,0,0,0,0,520848,0,HIGH_RATE
