% isAttack normal:	4000
% isAttack highrate:	1705
% isAttack lowrate:	2000
@relation 'highrate-weka.filters.unsupervised.attribute.Remove-R3,7-weka.filters.unsupervised.instance.Randomize-S11-weka.filters.unsupervised.attribute.Remove'

@attribute duration numeric
@attribute protocol_type {tcp,icmp,udp}
@attribute flag {OTH,REJ,RSTO,RSTOS0,RSTR,S0,S1,S2,S3,SF,SH}
@attribute src_bytes numeric
@attribute dst_bytes numeric
@attribute wrong_fragment numeric
@attribute urgent numeric
@attribute count numeric
@attribute srv_count numeric
@attribute serror_rate numeric
@attribute srv_serror_rate numeric
@attribute rerror_rate numeric
@attribute srv_rerror_rate numeric
@attribute same_srv_rate numeric
@attribute diff_srv_rate numeric
@attribute srv_diff_host_rate numeric
@attribute dst_host_count numeric
@attribute dst_host_srv_count numeric
@attribute dst_host_same_srv_rate numeric
@attribute dst_host_diff_srv_rate numeric
@attribute dst_host_same_src_port_rate numeric
@attribute dst_host_srv_diff_host_rate numeric
@attribute dst_host_serror_rate numeric
@attribute dst_host_srv_serror_rate numeric
@attribute dst_host_rerror_rate numeric
@attribute dst_host_srv_rerror_rate numeric
@attribute isAttack {normal,attack,lowrate,highrate}

@data
0,tcp,OTH,66,0,0,0,5056,5056,0,0,0,0,1,0,0,53,53,1,0,0.15,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,2750,2750,0,0,0,0,1,0,0,51,51,1,0,0.1,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,2928,2928,0,0,0,0,1,0,0,37,37,1,0,0,0,0,0,0,0,normal
0,tcp,OTH,78,0,0,0,2854,2854,0,0,0,0,1,0,0,88,88,1,0,0.01,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,3945,3945,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,1256,1256,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,3100,3100,0,0,0,0,1,0,0,43,43,1,0,0,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,5097,5097,0,0,0,0,1,0,0,41,41,1,0,0.12,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,2050,2050,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,2982,2982,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,2382,2382,0,0,0,0,1,0,0,98,98,1,0,0,0,0,0,0,0,normal
0,tcp,SF,880,12395,0,0,2680,2680,0,0,0,0,1,0,0,43,43,1,0,0,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,2654,2654,0,0,0,0,1,0,0,47,47,1,0,0.06,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,1655,1655,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,S2,946,206,0,0,1916,1916,0.13,0.13,0,0,1,0,0,100,100,1,0,0,0,0.68,0.68,0,0,normal
0,tcp,OTH,66,0,0,0,3007,3007,0,0,0,0,1,0,0,59,59,1,0,0.07,0,0,0,0,0,normal
0,tcp,OTH,146,0,0,0,2605,2605,0,0,0,0,1,0,0,68,68,1,0,0.01,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,1994,1994,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,3176,3176,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,2200,2200,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,2067,2067,0,0,0,0,1,0,0,99,99,1,0,0,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,5097,5097,0,0,0,0,1,0,0,46,46,1,0,0.09,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,5876,5876,0,0,0,0,1,0,0,45,45,1,0,0.11,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,1198,1198,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,S2,752,10807,0,0,2834,2834,0.41,0.41,0,0,1,0,0,100,100,1,0,0,0,0.83,0.83,0,0,normal
0,tcp,SF,946,12461,0,0,1781,1781,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,2859,2859,0,0,0,0,1,0,0,50,50,1,0,0.16,0,0,0,0,0,normal
0,tcp,SF,1120,12395,0,0,1941,1941,0,0,0,0,1,0,0,87,87,1,0,0,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,983,983,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,2938,2938,0,0,0,0,1,0,0,50,50,1,0,0.02,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,2367,2367,0,0,0,0,1,0,0,86,86,1,0,0,0,0,0,0,0,normal
14,tcp,RSTR,1768,24842,0,0,1556,1556,0,0,0,0,1,0,0,99,99,1,0,0,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,5930,5930,0,0,0,0,1,0,0,46,46,1,0,0.06,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,3324,3324,0,0,0,0,1,0,0,44,44,1,0,0.09,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,5549,5549,0,0,0,0,1,0,0,92,92,1,0,0.01,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,2058,2058,0,0,0,0,1,0,0,98,98,1,0,0,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,3588,3588,0,0,0,0,1,0,0,56,56,1,0,0.05,0,0,0,0,0,normal
0,tcp,OTH,78,0,0,0,5958,5958,0,0,0,0,1,0,0,46,46,1,0,0.02,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,2217,2217,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,2151,2151,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,4131,4131,0,0,0,0,1,0,0,50,50,1,0,0.1,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,2192,2192,0,0,0,0,1,0,0,98,98,1,0,0,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,3134,3134,0,0,0,0,1,0,0,37,37,1,0,0.03,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,1475,1475,0,0,0,0,1,0,0,60,60,1,0,0.02,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,3126,3126,0,0,0,0,1,0,0,53,53,1,0,0,0,0,0,0,0,normal
0,tcp,SF,880,12395,0,0,3223,3223,0,0,0,0,1,0,0,98,98,1,0,0,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,4284,4284,0,0,0,0,1,0,0,42,42,1,0,0,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,2585,2585,0,0,0,0,1,0,0,54,54,1,0,0,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,2162,2162,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,2278,2278,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,2127,2127,0,0,0,0,1,0,0,86,86,1,0,0,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,2067,2067,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,3250,3250,0,0,0,0,1,0,0,48,48,1,0,0.16,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,3390,3390,0,0,0,0,1,0,0,52,52,1,0,0.04,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,3928,3928,0,0,0,0,1,0,0,23,23,1,0,0,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,5188,5188,0,0,0,0,1,0,0,72,72,1,0,0.05,0,0,0,0,0,normal
0,tcp,S3,946,12395,0,0,1773,1773,0.1,0.1,0,0,1,0,0,100,100,1,0,0,0,0.95,0.95,0,0,normal
0,tcp,SF,946,12461,0,0,606,606,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,2514,2514,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,5974,5974,0,0,0,0,1,0,0,53,53,1,0,0,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,5301,5301,0,0,0,0,1,0,0,59,59,1,0,0.08,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,3858,3858,0,0,0,0,1,0,0,48,48,1,0,0.04,0,0,0,0,0,normal
0,tcp,OTH,78,0,0,0,3000,3000,0,0,0,0,1,0,0,100,100,1,0,0.01,0,0,0,0,0,normal
0,tcp,S1,140,74,0,0,3713,3713,0.51,0.51,0,0,1,0,0,100,100,1,0,0,0,0.94,0.94,0,0,normal
0,tcp,SF,946,12461,0,0,3340,3340,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,1893,1893,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,2823,2823,0,0,0,0,1,0,0,50,50,1,0,0.16,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,3210,3210,0,0,0,0,1,0,0,54,54,1,0,0.11,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,5099,5099,0,0,0,0,1,0,0,42,42,1,0,0.16,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,2401,2401,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,OTH,146,0,0,0,6252,6252,0,0,0,0,1,0,0,56,56,1,0,0.02,0,0,0,0,0,normal
0,tcp,S2,352,140,0,0,2138,2138,0.22,0.22,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,normal
0,tcp,SF,946,12461,0,0,1884,1884,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,SF,734,12329,0,0,5152,5152,0,0,0,0,1,0,0,58,58,1,0,0,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,5031,5031,0,0,0,0,1,0,0,47,47,1,0,0.02,0,0,0,0,0,normal
0,tcp,OTH,78,0,0,0,5269,5269,0,0,0,0,1,0,0,78,78,1,0,0,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,5192,5192,0,0,0,0,1,0,0,43,43,1,0,0.09,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,2963,2963,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,1882,1882,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,5066,5066,0,0,0,0,1,0,0,47,47,1,0,0,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,3007,3007,0,0,0,0,1,0,0,64,64,1,0,0,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,3694,3694,0,0,0,0,1,0,0,53,53,1,0,0.07,0,0,0,0,0,normal
0,tcp,OTH,146,0,0,0,2864,2864,0,0,0,0,1,0,0,74,74,1,0,0.01,0,0,0,0,0,normal
0,tcp,SF,668,10873,0,0,5895,5895,0,0,0,0,1,0,0,43,43,1,0,0,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,1123,1123,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,3058,3058,0,0,0,0,1,0,0,83,83,1,0,0.06,0,0,0,0,0,normal
0,tcp,SF,880,12395,0,0,1914,1914,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,normal
0,tcp,SF,734,12395,0,0,2617,2617,0,0,0,0,1,0,0,66,66,1,0,0,0,0,0,0,0,normal
0,tcp,S2,352,140,0,0,2522,2522,0.34,0.34,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,normal
0,tcp,OTH,66,0,0,0,5106,5106,0,0,0,0,1,0,0,42,42,1,0,0.05,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,1574,1574,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,2082,2082,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,1253,1253,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,2061,2061,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,593,593,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,2860,2860,0,0,0,0,1,0,0,49,49,1,0,0.06,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,3211,3211,0,0,0,0,1,0,0,47,47,1,0,0,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,1975,1975,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,3189,3189,0,0,0,0,1,0,0,41,41,1,0,0.05,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,3407,3407,0,0,0,0,1,0,0,44,44,1,0,0.2,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,4146,4146,0,0,0,0,1,0,0,88,88,1,0,0.08,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,1912,1912,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,2728,2728,0,0,0,0,1,0,0,47,47,1,0,0,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,2243,2243,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,2821,2821,0,0,0,0,1,0,0,53,53,1,0,0.07,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,3009,3009,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,SF,430,349,0,0,3540,3540,0,0,0,0,1,0,0,37,37,1,0,0,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,2190,2190,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,5667,5667,0,0,0,0,1,0,0,16,16,1,0,0,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,1757,1757,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,2044,2044,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,1937,1937,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,OTH,78,0,0,0,6040,6040,0,0,0,0,1,0,0,67,67,1,0,0.06,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,6301,6301,0,0,0,0,1,0,0,38,38,1,0,0.1,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,2868,2868,0,0,0,0,1,0,0,22,22,1,0,0.13,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,2186,2186,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,4739,4739,0,0,0,0,1,0,0,50,50,1,0,0.02,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,5873,5873,0,0,0,0,1,0,0,44,44,1,0,0.04,0,0,0,0,0,normal
0,tcp,S3,880,12395,0,0,1625,1625,0.02,0.02,0,0,1,0,0,100,100,1,0,0,0,0.36,0.36,0,0,normal
0,tcp,SF,946,12461,0,0,979,979,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,1974,1974,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,2035,2035,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,2685,2685,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,SF,880,12395,0,0,1745,1745,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,1933,1933,0,0,0,0,1,0,0,63,63,1,0,0,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,3703,3703,0,0,0,0,1,0,0,46,46,1,0,0.02,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,2656,2656,0,0,0,0,1,0,0,52,52,1,0,0.04,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,6259,6259,0,0,0,0,1,0,0,53,53,1,0,0.15,0,0,0,0,0,normal
0,tcp,OTH,146,0,0,0,6465,6465,0,0,0,0,1,0,0,88,88,1,0,0.01,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,2830,2830,0,0,0,0,1,0,0,49,49,1,0,0.04,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,2365,2365,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,2423,2423,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,3207,3207,0,0,0,0,1,0,0,63,63,1,0,0.02,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,2507,2507,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,OTH,78,0,0,0,5826,5826,0,0,0,0,1,0,0,43,43,1,0,0.07,0,0,0,0,0,normal
0,tcp,OTH,78,0,0,0,484,484,0,0,0,0,1,0,0,100,100,1,0,0.01,0,0,0,0,0,normal
0,tcp,SF,1092,12461,0,0,2245,2245,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,4902,4902,0,0,0,0,1,0,0,35,35,1,0,0,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,225,225,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,5061,5061,0,0,0,0,1,0,0,48,48,1,0,0.16,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,2433,2433,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,6150,6150,0,0,0,0,1,0,0,46,46,1,0,0.19,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,4790,4790,0,0,0,0,1,0,0,39,39,1,0,0.2,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,2865,2865,0,0,0,0,1,0,0,35,35,1,0,0.03,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,3271,3271,0,0,0,0,1,0,0,47,47,1,0,0.17,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,3334,3334,0,0,0,0,1,0,0,55,55,1,0,0.02,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,3104,3104,0,0,0,0,1,0,0,65,65,1,0,0,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,3303,3303,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,3339,3339,0,0,0,0,1,0,0,56,56,1,0,0,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,2068,2068,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,2149,2149,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,OTH,78,0,0,0,5801,5801,0,0,0,0,1,0,0,59,59,1,0,0.02,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,3067,3067,0,0,0,0,1,0,0,47,47,1,0,0,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,5136,5136,0,0,0,0,1,0,0,43,43,1,0,0.18,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,2648,2648,0,0,0,0,1,0,0,45,45,1,0,0.11,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,4135,4135,0,0,0,0,1,0,0,100,100,1,0,0.08,0,0,0,0,0,normal
0,tcp,SF,1024,12527,0,0,2741,2741,0,0,0,0,1,0,0,73,73,1,0,0,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,5391,5391,0,0,0,0,1,0,0,98,98,1,0,0.04,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,4500,4500,0,0,0,0,1,0,0,48,48,1,0,0,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,3172,3172,0,0,0,0,1,0,0,48,48,1,0,0.08,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,3057,3057,0,0,0,0,1,0,0,51,51,1,0,0.17,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,3071,3071,0,0,0,0,1,0,0,47,47,1,0,0.12,0,0,0,0,0,normal
0,tcp,S3,206,140,0,0,2579,2579,0.35,0.35,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,normal
0,tcp,SF,946,12461,0,0,1619,1619,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,4984,4984,0,0,0,0,1,0,0,39,39,1,0,0.07,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,3448,3448,0,0,0,0,1,0,0,56,56,1,0,0.12,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,3959,3959,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,3506,3506,0,0,0,0,1,0,0,45,45,1,0,0.13,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,3705,3705,0,0,0,0,1,0,0,48,48,1,0,0.06,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,4041,4041,0,0,0,0,1,0,0,99,99,1,0,0.07,0,0,0,0,0,normal
0,tcp,SF,880,12395,0,0,2914,2914,0,0,0,0,1,0,0,98,98,1,0,0,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,2216,2216,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,4538,4538,0,0,0,0,1,0,0,38,38,1,0,0.05,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,1439,1439,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,3058,3058,0,0,0,0,1,0,0,47,47,1,0,0.06,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,2337,2337,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,616,616,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
