@relation 'slowHeaders-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5-weka.filters.unsupervised.instance.Randomize-S11-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack'

@attribute total_fpackets numeric
@attribute total_fvolume numeric
@attribute total_bpackets numeric
@attribute total_bvolume numeric
@attribute min_fpktl numeric
@attribute mean_fpktl numeric
@attribute max_fpktl numeric
@attribute std_fpktl numeric
@attribute min_bpktl numeric
@attribute mean_bpktl numeric
@attribute max_bpktl numeric
@attribute std_bpktl numeric
@attribute min_fiat numeric
@attribute mean_fiat numeric
@attribute max_fiat numeric
@attribute std_fiat numeric
@attribute min_biat numeric
@attribute mean_biat numeric
@attribute max_biat numeric
@attribute std_biat numeric
@attribute duration numeric
@attribute min_active numeric
@attribute mean_active numeric
@attribute max_active numeric
@attribute std_active numeric
@attribute min_idle numeric
@attribute mean_idle numeric
@attribute max_idle numeric
@attribute std_idle numeric
@attribute sflow_fpackets numeric
@attribute sflow_fbytes numeric
@attribute sflow_bpackets numeric
@attribute sflow_bbytes numeric
@attribute fpsh_cnt numeric
@attribute bpsh_cnt numeric
@attribute furg_cnt numeric
@attribute burg_cnt numeric
@attribute total_fhlen numeric
@attribute total_bhlen numeric
@attribute isAttack {normal,slowBody,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@data
8,864,7,855,40,108,394,117,52,122,535,182,1460,24140,69338,39142,3060,10739,18418,10859,30844878,892,17725,69338,28958,1004337,7689063,10497127,4500267,1,172,1,171,4,1,0,0,412,372,slowHeaders
8,714,6,803,40,89,246,66,52,133,535,196,1523,7445,19228,10204,3010,3010,3010,0,30638223,4509,11050,19228,6175,1005103,7645743,10691744,4478218,1,142,1,160,4,1,0,0,412,320,slowHeaders
3,623,2,112,52,207,511,262,52,56,60,5,1448,1641,1834,272,3282,3282,3282,0,3347,3347,3347,3347,0,0,0,0,0,3,623,2,112,1,0,0,0,164,112,slowHeaders
8,888,8,907,40,111,394,116,52,113,535,170,1486,35111,102055,57975,5,19049,53876,30205,30840096,6,21084,102055,45287,1004987,7683669,10460170,4494444,1,177,1,181,4,1,0,0,412,424,slowHeaders
5,526,4,216,52,105,246,80,52,54,60,4,1581,1598,1616,24,3183,3183,3183,0,20692123,12,1093,3253,1870,9992526,10344422,10696318,497656,1,175,1,72,3,0,0,0,268,216,slowHeaders
3,623,2,112,52,207,511,262,52,56,60,5,1334,1585,1837,355,3175,3175,3175,0,3213,3213,3213,3213,0,0,0,0,0,3,623,2,112,1,0,0,0,164,112,slowHeaders
16,4019,4,711,40,251,395,169,52,177,535,238,206,222830,864243,300308,1018,28476,55934,38831,29636363,58772,222830,1723872,606860,1027308,3979102,8454845,2790934,2,502,0,88,10,1,0,0,852,228,slowHeaders
3,358,2,112,52,119,246,109,52,56,60,5,1480,1666,1853,263,3325,3325,3325,0,3394,3394,3394,3394,0,0,0,0,0,3,358,2,112,1,0,0,0,164,112,slowHeaders
8,850,7,855,40,106,394,117,52,122,535,182,1439,274729,1014092,494359,2988,361066,1049407,596282,30629261,1075,278385,1095900,545029,9040164,9838573,10267073,692063,2,212,1,213,4,1,0,0,412,372,slowHeaders
5,536,4,216,52,107,246,79,52,54,60,4,1500,1613,1726,159,3212,3212,3212,0,20651768,13,1102,3276,1882,9952156,10324230,10696305,526192,1,178,1,72,3,0,0,0,268,216,slowHeaders
8,817,7,855,40,102,395,119,52,122,535,182,1523,18287,51777,29003,2981,5742,8504,3905,30782733,3899,15782,51777,20293,1007221,7675955,10469895,4477480,1,163,1,171,4,1,0,0,412,372,slowHeaders
5,521,4,216,52,104,246,80,52,54,60,4,1482,1630,1779,210,3245,3245,3245,0,20841236,13,1114,3316,1906,10140714,10418946,10697179,393480,1,173,1,72,3,0,0,0,268,216,slowHeaders
8,755,6,803,40,94,307,87,52,133,535,196,1543,14572,40629,22565,3001,3001,3001,0,30893515,4519,13636,40629,15235,1016286,7706333,10047061,4460925,1,151,1,160,4,1,0,0,412,320,slowHeaders
8,772,6,803,40,96,307,87,52,133,535,196,1391,7851,20453,10914,3162,3162,3162,0,30621966,4528,13590,20453,6288,1013531,7638503,10043149,4421217,1,154,1,160,4,1,0,0,412,320,slowHeaders
8,815,6,803,40,101,351,102,52,133,535,196,1409,9224,24622,13334,3079,3079,3079,0,31073494,3263,7835,24622,9396,1013848,7758579,10796369,4543842,1,163,1,160,4,1,0,0,412,320,slowHeaders
8,837,6,803,40,104,351,102,52,133,535,196,1407,15324,42944,23919,2978,2978,2978,0,30661499,4379,15925,42944,15610,1010257,7645467,10365671,4451211,1,167,1,160,4,1,0,0,412,320,slowHeaders
8,894,8,907,40,111,394,116,52,113,535,170,1541,24075,69070,38966,110,7291,18634,9938,30693022,2,14456,69070,30561,1000269,7655185,10345809,4474383,1,178,1,181,4,1,0,0,412,424,slowHeaders
5,529,4,216,52,105,246,80,52,54,60,4,1477,1628,1780,214,3254,3254,3254,0,20584345,13,1115,3321,1909,9884318,10290499,10696680,574426,1,176,1,72,3,0,0,0,268,216,slowHeaders
6,597,4,216,52,99,246,73,52,54,60,4,2004,2346,2688,483,4670,4670,4670,0,19997406,5,1181,4708,2351,1005507,6664227,10696882,5046162,1,149,1,54,3,0,0,0,328,216,slowHeaders
8,874,6,803,40,109,395,117,52,133,535,196,1456,3725,8117,3804,3117,3117,3117,0,31064433,944,3463,8117,2938,1012172,7761778,10798452,4546912,1,174,1,160,4,1,0,0,412,320,slowHeaders
8,742,7,855,40,92,246,66,52,122,535,182,718,21933,61431,34237,4629,11057,17486,9091,29108870,5342,21981,61431,22765,1003761,7249740,10688756,4284529,1,148,1,171,4,1,0,0,412,372,slowHeaders
7,790,6,803,40,112,394,126,52,133,535,196,1474,18530,52384,29318,3073,5853,8634,3932,29014642,4522,18864,52384,22508,1025596,9646395,19202657,9124566,1,197,1,200,3,1,0,0,360,320,slowHeaders
9,2184,6,11896,40,242,396,181,52,1982,2948,1492,1674,225724,662800,217436,237,360992,1717495,759227,1805796,1805796,1805796,1805796,0,0,0,0,0,9,2184,6,11896,5,1,0,0,464,320,slowHeaders
3,358,2,112,52,119,246,109,52,56,60,5,1511,1655,1800,204,3296,3296,3296,0,3369,3369,3369,3369,0,0,0,0,0,3,358,2,112,1,0,0,0,164,112,slowHeaders
8,888,8,907,40,111,394,117,52,113,535,170,1357,266318,999787,489812,19,266007,1048459,521660,30641962,2,266334,1062011,530453,9055845,9858874,10301007,696628,2,222,2,226,4,1,0,0,412,424,slowHeaders
8,856,7,855,40,107,394,117,52,122,535,182,1481,29342,84967,48172,3102,17669,32236,20600,30892827,952,20574,84967,36060,1005171,7697488,10529265,4506634,1,171,1,171,4,1,0,0,412,372,slowHeaders
7,762,6,803,40,108,394,126,52,133,535,196,1543,19974,56801,31892,2989,7800,12612,6804,30757668,4545,19712,56801,24805,1024440,10226273,19206428,9093020,1,190,1,200,3,1,0,0,360,320,slowHeaders
8,740,6,803,40,92,246,66,52,133,535,196,1437,13001,35943,19868,3061,3061,3061,0,30930402,4412,11049,35943,13921,1012210,7718788,10692448,4522874,1,148,1,160,4,1,0,0,412,320,slowHeaders
10,4200,1,60,52,420,511,191,60,60,60,0,1400,288678,864022,326745,0,0,0,0,13732505,0,433017,1732071,866035,1696002,4000144,6912202,2660705,2,1050,0,15,8,0,0,0,528,60,slowHeaders
4,698,3,164,52,174,511,224,52,54,60,4,1385,1591,1797,291,3173,3173,3173,0,10292712,14,1619,3224,2269,10289474,10289474,10289474,0,2,349,1,82,2,0,0,0,216,164,slowHeaders
8,717,7,855,40,89,246,66,52,122,535,182,1450,17277,48770,27273,3080,5468,7857,3377,30834352,4504,15483,48770,18692,1008895,7689234,10688707,4504464,1,143,1,171,4,1,0,0,412,372,slowHeaders
8,840,6,803,40,105,395,118,52,133,535,196,1481,4827,11424,5712,3039,3039,3039,0,31050085,872,4274,11424,4220,1011837,7757177,10780831,4543128,1,168,1,160,4,1,0,0,412,320,slowHeaders
4,693,3,164,52,173,511,225,52,54,60,4,1481,1614,1748,188,3330,3330,3330,0,9688664,5,1699,3394,2396,9685265,9685265,9685265,0,2,346,1,82,2,0,0,0,216,164,slowHeaders
4,683,3,164,52,170,511,226,52,54,60,4,1359,1559,1760,283,3093,3093,3093,0,10730706,15,1587,3160,2223,10727531,10727531,10727531,0,2,341,1,82,2,0,0,0,216,164,slowHeaders
3,623,2,112,52,207,511,262,52,56,60,5,1366,1588,1810,313,3192,3192,3192,0,3243,3243,3243,3243,0,0,0,0,0,3,623,2,112,1,0,0,0,164,112,slowHeaders
8,904,8,907,40,113,394,116,52,113,535,170,1431,271236,999258,486837,8,270989,1047212,517700,30621084,2,271254,1081650,540266,9055895,9845355,10259587,683971,2,226,2,226,4,1,0,0,412,424,slowHeaders
4,698,3,164,52,174,511,224,52,54,60,4,1448,1646,1845,280,3284,3284,3284,0,10530414,13,1684,3355,2363,10527046,10527046,10527046,0,2,349,1,82,2,0,0,0,216,164,slowHeaders
15,3347,2,595,40,223,437,132,60,297,535,335,401,247176,864053,316639,0,0,0,0,30441169,2234,216279,1728003,610828,1031455,4101561,11824551,3937998,1,418,0,74,10,1,0,0,792,112,slowHeaders
8,967,7,860,40,120,467,142,52,122,540,183,1497,8898,23405,12564,93,1710,3327,2286,30608876,5,5364,23405,10191,1014412,7645514,10309835,4457343,1,193,1,172,4,1,0,0,412,372,slowHeaders
14,3401,4,711,40,242,307,109,52,177,535,238,1332,221962,864416,302184,1097,22985,44874,30955,30493423,47301,295950,1728400,702009,1696080,5743544,13568514,4776416,2,566,0,118,11,1,0,0,724,228,slowHeaders
8,944,7,860,40,118,467,142,52,122,540,183,1405,6673,16704,8690,674,2014,3355,1895,31003622,13,4033,16704,7235,1020560,7745863,10705232,4536714,1,188,1,172,4,1,0,0,412,372,slowHeaders
3,623,2,112,52,207,511,262,52,56,60,5,1386,1594,1802,294,3202,3202,3202,0,3253,3253,3253,3253,0,0,0,0,0,3,623,2,112,1,0,0,0,164,112,slowHeaders
5,769,3,164,52,153,511,200,52,54,60,4,1142,1588,2035,631,3182,3182,3182,0,9601125,14,1069,3194,1840,1003751,4798958,8594166,5367233,1,256,1,54,2,0,0,0,276,164,slowHeaders
4,699,3,164,52,174,511,224,52,54,60,4,1365,1575,1785,296,3176,3176,3176,0,10324706,5,1615,3225,2276,10321476,10321476,10321476,0,2,349,1,82,2,0,0,0,216,164,slowHeaders
15,2291,7,855,40,152,246,92,52,122,535,182,519,253990,863319,287065,13615,140618,267621,179609,28989949,9649,296962,1727401,638065,1001760,4485202,10686883,4293913,2,327,1,122,10,1,0,0,784,372,slowHeaders
8,690,7,855,40,86,246,66,52,122,535,182,906,19194,55161,31149,3435,7427,11420,5646,30743559,4927,18294,55161,20780,1006438,7663022,10687360,4488388,1,138,1,171,4,1,0,0,412,372,slowHeaders
8,902,8,907,40,112,394,116,52,113,535,170,1483,28768,83045,47005,109,11108,29967,16407,30900202,4,17278,83045,36792,1006511,7703452,10539148,4509827,1,180,1,181,4,1,0,0,412,424,slowHeaders
7,784,6,803,40,112,394,126,52,133,535,196,1424,20305,57247,31995,3624,8616,13609,7060,30729150,5040,20204,57247,24775,1023665,10216110,19206023,9092870,1,196,1,200,3,1,0,0,360,320,slowHeaders
7,790,5,751,40,112,394,126,52,150,535,215,1317,11064,30092,16479,3206,3206,3206,0,30563494,3748,12377,30092,12192,1022044,10171328,19203998,9091537,1,197,1,187,3,1,0,0,360,268,slowHeaders
7,762,6,803,40,108,394,126,52,133,535,196,1379,20333,57918,32549,3618,9448,15278,8244,30693962,4972,20527,57918,25026,1022689,10203950,19205396,9092687,1,190,1,200,3,1,0,0,360,320,slowHeaders
3,358,2,112,52,119,246,109,52,56,60,5,1485,1702,1920,307,3419,3419,3419,0,3466,3466,3466,3466,0,0,0,0,0,3,358,2,112,1,0,0,0,164,112,slowHeaders
8,797,6,803,40,99,351,102,52,133,535,196,1487,14228,39079,21523,3381,3381,3381,0,29824685,4844,16583,39079,13592,1009148,7435441,10017813,4297854,1,159,1,160,4,1,0,0,412,320,slowHeaders
8,894,8,912,40,111,467,144,52,114,540,172,1379,14933,41890,23344,140,1188,2923,1512,30694552,12,8978,41890,18442,1015511,7662415,10376339,4470139,1,178,1,182,4,1,0,0,412,424,slowHeaders
8,818,6,803,40,102,351,102,52,133,535,196,1404,9840,26445,14380,3092,3092,3092,0,31040456,3722,8505,26445,10032,1013627,7749482,10761175,4536001,1,163,1,160,4,1,0,0,412,320,slowHeaders
8,884,6,803,40,110,351,101,52,133,535,196,1335,5255,12732,6477,3045,3045,3045,0,30699853,4375,9668,14023,3828,1010544,7662878,10433087,4465206,1,176,1,160,4,1,0,0,412,320,slowHeaders
4,696,3,164,52,174,511,224,52,54,60,4,1415,1582,1750,236,3155,3155,3155,0,10248999,5,1606,3208,2264,10245786,10245786,10245786,0,2,348,1,82,2,0,0,0,216,164,slowHeaders
8,971,7,860,40,121,467,141,52,122,540,183,1406,13565,37389,20633,154,1745,3337,2250,30895442,13,8168,37389,16401,1017691,7713650,10579372,4511088,1,194,1,172,4,1,0,0,412,372,slowHeaders
8,799,6,803,40,99,307,87,52,133,535,196,1545,5849,14409,7412,3079,3079,3079,0,30655870,4600,12008,16522,4747,1013589,7648957,10043217,4427343,1,159,1,160,4,1,0,0,412,320,slowHeaders
5,540,4,216,52,108,246,79,52,54,60,4,1489,1648,1808,225,3289,3289,3289,0,20918699,12,1129,3360,1931,10217883,10457655,10697428,339089,1,180,1,72,3,0,0,0,268,216,slowHeaders
8,906,7,860,40,113,467,143,52,122,540,183,1375,7904,20498,10908,231,1717,3203,2101,30995439,13,4761,20498,8909,1020038,7742908,10693891,4534515,1,181,1,172,4,1,0,0,412,372,slowHeaders
9,905,7,855,40,100,394,111,52,122,535,182,802,277864,1018360,495464,2535,362931,1046413,592206,30052926,1581,225508,1109077,493954,1009097,7231345,10212683,4200102,1,181,1,171,4,1,0,0,472,372,slowHeaders
9,899,7,855,40,99,394,111,52,122,535,182,295,278399,1018477,495270,1927,363062,1043497,589644,30004289,1269,225866,1111229,494957,1022140,7218739,10212779,4186541,1,179,1,171,4,1,0,0,472,372,slowHeaders
14,3876,2,120,52,276,394,163,60,60,60,0,400,250958,864041,313372,0,0,0,0,32485073,17,250960,1728072,651432,1002982,5121391,13567419,4627444,2,553,0,17,10,0,0,0,744,120,slowHeaders
1,78,0,0,78,78,78,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,78,0,0,0,0,0,0,28,0,slowHeaders
5,536,4,216,52,107,246,79,52,54,60,4,1766,2054,2342,407,4141,4141,4141,0,20963508,12,1407,4196,2415,10261861,10479643,10697426,307990,1,178,1,72,3,0,0,0,268,216,slowHeaders
8,847,7,855,40,105,394,117,52,122,535,182,1449,29882,86528,49056,3554,22060,40567,26172,30997152,699,19861,86528,37300,1007968,7724461,10631346,4527194,1,169,1,171,4,1,0,0,412,372,slowHeaders
8,775,7,855,40,96,307,87,52,122,535,182,1529,16706,47007,26241,3036,4508,5981,2082,30717497,4540,18160,47007,16687,1013653,7656674,10043632,4431907,1,155,1,171,4,1,0,0,412,372,slowHeaders
4,418,2,112,52,104,246,94,52,56,60,5,1037,1256,1476,310,2520,2520,2520,0,1027738,2545,1272,2545,1799,1025193,1025193,1025193,0,2,209,1,56,1,0,0,0,224,112,slowHeaders
15,4123,2,595,40,274,517,174,60,297,535,335,453,247169,864012,316631,0,0,0,0,30408004,2159,216273,1728027,610841,1016911,4096831,12551427,4258252,1,515,0,74,10,1,0,0,792,112,slowHeaders
4,700,3,164,52,175,511,224,52,54,60,4,1465,1638,1812,245,3275,3275,3275,0,10576424,13,1677,3342,2353,10573069,10573069,10573069,0,2,350,1,82,2,0,0,0,216,164,slowHeaders
4,700,3,164,52,175,511,224,52,54,60,4,1454,1616,1779,229,3220,3220,3220,0,10379786,15,1654,3294,2318,10376477,10376477,10376477,0,2,350,1,82,2,0,0,0,216,164,slowHeaders
4,722,3,164,52,180,511,221,52,54,60,4,1430,1631,1833,284,3260,3260,3260,0,10596494,15,1670,3326,2341,10593153,10593153,10593153,0,2,361,1,82,2,0,0,0,216,164,slowHeaders
8,795,7,855,40,99,307,86,52,122,535,182,1587,16648,46754,26071,3028,3454,3880,602,29860418,4609,20829,46754,16081,1012318,7439067,10042577,4322178,1,159,1,171,4,1,0,0,412,372,slowHeaders
8,915,7,860,40,114,467,143,52,122,540,183,1503,14917,41522,23040,106,1681,3256,2227,30744813,11,8987,41522,18243,1014779,7674968,10427326,4480899,1,183,1,172,4,1,0,0,412,372,slowHeaders
8,686,7,855,40,85,246,67,52,122,535,182,1408,16080,45138,25165,2592,2848,3104,362,30880749,4488,14049,45138,17420,1010288,7702625,10690166,4512829,1,137,1,171,4,1,0,0,412,372,slowHeaders
8,877,7,855,40,109,395,117,52,122,535,182,1376,270997,1016500,497885,3009,355815,1044645,596603,29879361,4380,275731,1080943,536812,9185734,9592145,10032310,424296,2,219,1,213,4,1,0,0,412,372,slowHeaders
5,551,4,216,52,110,246,78,52,54,60,4,1486,1626,1766,197,3246,3246,3246,0,20561250,6,1109,3309,1905,9860995,10278961,10696928,591093,1,183,1,72,3,0,0,0,268,216,slowHeaders
8,875,7,855,40,109,394,117,52,122,535,182,1494,24045,69043,38969,3018,11877,20736,12528,30794645,640,18104,69043,28646,1003047,7676031,10447422,4490525,1,175,1,171,4,1,0,0,412,372,slowHeaders
8,1588,1,60,52,198,246,87,60,60,60,0,1523,288987,863712,326641,0,0,0,0,3430280,0,866963,1733926,1226070,1696354,1696354,1696354,0,4,794,0,30,6,0,0,0,424,60,slowHeaders
3,358,2,112,52,119,246,109,52,56,60,5,1045,1234,1424,267,2456,2456,2456,0,2521,2521,2521,2521,0,0,0,0,0,3,358,2,112,1,0,0,0,164,112,slowHeaders
3,623,2,112,52,207,511,262,52,56,60,5,1359,1559,1760,283,3093,3093,3093,0,3160,3160,3160,3160,0,0,0,0,0,3,623,2,112,1,0,0,0,164,112,slowHeaders
3,358,2,112,52,119,246,109,52,56,60,5,1119,1653,2188,755,3305,3305,3305,0,3337,3337,3337,3337,0,0,0,0,0,3,358,2,112,1,0,0,0,164,112,slowHeaders
8,884,7,855,40,110,394,116,52,122,535,182,1482,276461,1014605,493785,3040,362971,1047297,592909,30582273,1591,280576,1102738,548131,9038848,9819989,10213171,676493,2,221,1,213,4,1,0,0,412,372,slowHeaders
4,716,3,164,52,179,511,222,52,54,60,4,1086,1679,2273,839,3351,3351,3351,0,9685865,14,1715,3417,2406,9682434,9682434,9682434,0,2,358,1,82,2,0,0,0,216,164,slowHeaders
3,358,2,112,52,119,246,109,52,56,60,5,1411,1619,1827,294,3266,3266,3266,0,3284,3284,3284,3284,0,0,0,0,0,3,358,2,112,1,0,0,0,164,112,slowHeaders
7,762,5,751,40,108,394,126,52,150,535,215,955,1789,2301,728,3533,3533,3533,0,31049852,1319,2371,4480,1475,1034570,10346789,19213286,9097550,1,190,1,187,3,1,0,0,360,268,slowHeaders
8,798,6,803,40,99,351,102,52,133,535,196,1450,10971,29849,16348,3011,3011,3011,0,30991407,4436,9983,29849,11110,1012679,7735373,10708493,4524479,1,159,1,160,4,1,0,0,412,320,slowHeaders
8,842,7,855,40,105,395,118,52,122,535,182,1374,21765,62186,35006,3212,9431,15650,8794,30539863,4562,19567,62186,24097,1001663,7610506,10220420,4428806,1,168,1,171,4,1,0,0,412,372,slowHeaders
8,876,7,855,40,109,394,116,52,122,535,182,1361,278033,1014448,492899,3142,365333,1048312,591838,30612583,1372,281884,1109051,551464,9039691,9828348,10237189,683151,2,219,1,213,4,1,0,0,412,372,slowHeaders
1,229,0,0,229,229,229,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,229,0,0,0,0,0,0,28,0,slowHeaders
8,738,6,803,40,92,246,66,52,133,535,196,1488,11979,32870,18091,3045,3045,3045,0,30575233,4508,14408,32870,11349,1004370,7625797,10691165,4465791,1,147,1,160,4,1,0,0,412,320,slowHeaders
8,855,7,855,40,106,394,117,52,122,535,182,1493,26719,77094,43625,3554,12622,21690,12824,30914330,958,18738,77094,32673,1005944,7705159,10558088,4512415,1,171,1,171,4,1,0,0,412,372,slowHeaders
15,3610,1,60,52,240,394,170,60,60,60,0,586,277296,832080,312865,0,0,0,0,30396602,0,184864,1663781,554593,1031061,3591602,8192121,2583976,1,401,0,6,9,0,0,0,820,60,slowHeaders
5,529,4,216,52,105,246,81,52,54,60,4,1415,1635,1855,311,3266,3266,3266,0,19960024,4,1117,3332,1917,9259599,9978336,10697073,1016447,1,176,1,72,3,0,0,0,268,216,slowHeaders
7,738,5,751,40,105,394,127,52,150,535,215,1408,10042,27038,14719,3090,3090,3090,0,30592134,4474,12949,27038,9768,1021804,10180112,19204577,9092125,1,184,1,187,3,1,0,0,360,268,slowHeaders
8,765,6,803,40,95,246,66,52,133,535,196,1447,11853,32485,17868,3025,3025,3025,0,30947497,3888,10076,32485,12534,1012459,7724279,10692954,4526582,1,153,1,160,4,1,0,0,412,320,slowHeaders
4,721,3,164,52,180,511,221,52,54,60,4,1385,1616,1847,326,3191,3191,3191,0,8626720,2,1642,3282,2319,8623436,8623436,8623436,0,2,360,1,82,2,0,0,0,216,164,slowHeaders
8,887,7,855,40,110,395,117,52,122,535,182,1488,21736,62175,35020,2941,9105,15269,8717,30545763,4464,19601,62175,24085,1001661,7611939,10226312,4429939,1,177,1,171,4,1,0,0,412,372,slowHeaders
4,696,3,164,52,174,511,224,52,54,60,4,1648,3428,5208,2517,6874,6874,6874,0,10741222,16,3463,6911,4875,10734295,10734295,10734295,0,2,348,1,82,2,0,0,0,216,164,slowHeaders
8,789,6,803,40,98,307,86,52,133,535,196,1505,3540,7534,3458,3070,3070,3070,0,31069767,1628,3688,7534,2427,1020048,7762831,10051539,4495483,1,157,1,160,4,1,0,0,412,320,slowHeaders
8,838,8,907,40,104,394,118,52,113,535,170,1503,272577,998498,485679,90,272374,1045583,515800,30570995,3,272594,1087070,542986,9055998,9826873,10221586,667661,2,209,2,226,4,1,0,0,412,424,slowHeaders
8,874,7,855,40,109,394,117,52,122,535,182,1062,270846,1013438,496018,2568,356074,1051436,602229,30661256,1202,274323,1080320,537347,9041164,9854654,10314511,706502,2,218,1,213,4,1,0,0,412,372,slowHeaders
8,865,8,907,40,108,394,117,52,113,535,170,1488,29588,85507,48426,7,15589,43512,24236,30934597,4,17771,85507,37892,1007247,7711435,10571510,4516073,1,173,1,181,4,1,0,0,412,424,slowHeaders
8,757,7,855,40,94,246,66,52,122,535,182,107,19266,55108,31064,1612,6522,11433,6944,30741234,4181,18177,55108,20859,1006098,7662586,10687693,4488357,1,151,1,171,4,1,0,0,412,372,slowHeaders
8,886,6,803,40,110,395,117,52,133,535,196,1438,4018,9015,4328,3131,3131,3131,0,31059430,830,3690,9015,3281,1011966,7760245,10792530,4545710,1,177,1,160,4,1,0,0,412,320,slowHeaders
8,863,8,907,40,107,394,117,52,113,535,170,1462,25405,72953,41178,83,8856,23233,12551,30825175,7,15261,72953,32282,1004808,7687217,10474907,4497507,1,172,1,181,4,1,0,0,412,424,slowHeaders
8,877,7,855,40,109,394,116,52,122,535,182,1314,273087,1018440,497967,3096,357296,1045846,596384,30134382,1834,276628,1089127,541680,9035143,9675956,10213533,595939,2,219,1,213,4,1,0,0,412,372,slowHeaders
8,903,7,860,40,112,467,144,52,122,540,183,1383,11665,31750,17395,100,1690,3281,2249,30954003,13,7027,31750,13895,1018958,7729716,10642250,4523891,1,180,1,172,4,1,0,0,412,372,slowHeaders
8,698,7,855,40,87,246,67,52,122,535,182,1485,5283,12794,6504,8,1524,3041,2144,31016251,2352,4967,12794,4461,1015142,7747853,10695062,4541705,1,139,1,171,4,1,0,0,412,372,slowHeaders
12,3020,2,1560,40,251,352,148,60,780,1500,1018,1305,241042,832048,303927,0,0,0,0,13398667,2478,337460,1684822,753199,1664054,2927841,6655206,2485025,2,604,0,312,8,0,0,0,620,112,slowHeaders
8,869,7,855,40,108,394,117,52,122,535,182,1385,274745,1014035,494312,3102,361210,1049731,596437,30632292,1078,278428,1095899,545000,9040165,9839525,10270044,692953,2,217,1,213,4,1,0,0,412,372,slowHeaders
5,504,4,216,52,100,246,82,52,54,60,4,1505,1507,1510,3,3003,3003,3003,0,19951149,5,1030,3074,1769,9251095,9974028,10696962,1022382,1,168,1,72,3,0,0,0,268,216,slowHeaders
3,623,2,112,52,207,511,262,52,56,60,5,1425,1585,1745,226,3159,3159,3159,0,3223,3223,3223,3223,0,0,0,0,0,3,623,2,112,1,0,0,0,164,112,slowHeaders
8,819,8,907,40,102,394,118,52,113,535,170,1489,268418,998558,487882,116,268146,1041091,515448,30111864,2,268433,1070369,534626,9055629,9679377,10225375,588736,2,204,2,226,4,1,0,0,412,424,slowHeaders
3,623,2,112,52,207,511,262,52,56,60,5,1456,1610,1765,218,3224,3224,3224,0,3263,3263,3263,3263,0,0,0,0,0,3,623,2,112,1,0,0,0,164,112,slowHeaders
8,730,7,855,40,91,246,66,52,122,535,182,1487,20619,58742,33015,3043,9633,16223,9319,30703996,4507,18664,58742,22764,1005302,7652668,10691774,4482609,1,146,1,171,4,1,0,0,412,372,slowHeaders
8,921,7,860,40,115,467,143,52,122,540,183,1450,14828,41142,22789,104,1716,3329,2280,30733842,12,8915,41142,18074,1015597,7672315,10415850,4478152,1,184,1,172,4,1,0,0,412,372,slowHeaders
8,790,6,803,40,98,307,87,52,133,535,196,1531,7847,20452,10915,3028,3028,3028,0,30616065,4534,13617,20452,6364,1013645,7636995,10043349,4420264,1,158,1,160,4,1,0,0,412,320,slowHeaders
4,717,3,164,52,179,511,221,52,54,60,4,1448,1618,1789,241,3258,3258,3258,0,9650837,14,1665,3317,2335,9647506,9647506,9647506,0,2,358,1,82,2,0,0,0,216,164,slowHeaders
7,788,5,751,40,112,394,126,52,150,535,215,1502,2032,2848,717,4613,4613,4613,0,31056414,1105,2532,6110,2402,1034779,10348762,19213510,9097687,1,197,1,187,3,1,0,0,360,268,slowHeaders
5,563,4,216,52,112,246,78,52,54,60,4,945,1699,2453,1066,3391,3391,3391,0,20500240,4,1159,3459,1991,9799552,10248381,10697211,634740,1,187,1,72,3,0,0,0,268,216,slowHeaders
7,778,6,803,40,111,394,126,52,133,535,196,1026,20292,57764,32455,2325,8667,15009,8968,30696691,4387,20376,57764,25052,1022579,10205061,19205339,9092749,1,194,1,200,3,1,0,0,360,320,slowHeaders
